 14049, 12646,  4606,   4857 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14056, 12657,  4605,   4857 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14029, 12630,  4608,   4860 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14033, 12636,  4605,   4856 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13990, 12592,  4608,   4859 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14004, 12597,  4599,   4849 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14100, 12668,  4594,   4845 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14063, 12708,  4590,   4842 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14094, 12701,  4600,   4846 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14147, 12787,  4585,   4838 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14132, 12748,  4592,   4845 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14110, 12724,  4593,   4849 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14111, 12734,  4593,   4843 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14145, 12768,  4587,   4840 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14147, 12778,  4586,   4835 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14038, 12671,  4597,   4846 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13914, 12536,  4609,   4858 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13939, 12554,  4608,   4858 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13982, 12601,  4604,   4855 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14020, 12632,  4586,   4843 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13980, 12590,  4605,   4856 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13979, 12602,  4602,   4855 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14038, 12646,  4600,   4852 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14060, 12668,  4595,   4848 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14042, 12651,  4567,   4820 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14184, 12794,  4584,   4835 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14171, 12783,  4576,   4828 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14179, 12791,  4583,   4835 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14168, 12776,  4582,   4834 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14181, 12793,  4580,   4831 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14175, 12784,  4578,   4833 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13720, 12293,  4629,   4880 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13755, 12331,  4625,   4872 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13748, 12289,  4628,   4883 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13780, 12338,  4629,   4882 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13267, 11795,  4678,   4932 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13501, 11998,  4663,   4919 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13511, 12022,  4661,   4919 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13580, 12067,  4656,   4909 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13581, 12064,  4658,   4912 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13621, 12098,  4654,   4909 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13657, 12144,  4647,   4905 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13607, 12089,  4651,   4907 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13626, 12109,  4655,   4910 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13479, 11944,  4673,   4927 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13603, 12091,  4655,   4907 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13670, 12154,  4650,   4903 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13634, 12119,  4653,   4908 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13672, 12156,  4651,   4906 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13688, 12173,  4647,   4902 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13678, 12164,  4650,   4903 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13710, 12199,  4646,   4904 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13674, 12163,  4650,   4905 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13333, 11798,  4686,   4943 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13722, 12220,  4645,   4901 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13576, 12047,  4660,   4917 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13529, 12015,  4665,   4919 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13447, 11899,  4677,   4931 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13447, 11924,  4669,   4928 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13456, 11929,  4671,   4932 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13477, 11957,  4674,   4933 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13472, 11959,  4671,   4930 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13473, 11964,  4673,   4932 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13476, 11974,  4672,   4931 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13478, 11980,  4670,   4930 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13497, 11997,  4668,   4930 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13516, 12018,  4667,   4929 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13535, 12045,  4664,   4925 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13842, 12386,  4628,   4889 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13586, 12134,  4654,   4912 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13546, 12081,  4659,   4920 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13516, 12055,  4662,   4918 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13464, 11967,  4664,   4929 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13452, 11990,  4667,   4927 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13443, 11948,  4666,   4928 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13434, 11956,  4669,   4930 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13410, 11965,  4671,   4930 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13441, 11965,  4671,   4929 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13472, 11999,  4670,   4927 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13497, 12029,  4664,   4921 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13511, 12047,  4665,   4922 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13538, 12073,  4659,   4918 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13626, 12175,  4651,   4912 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13695, 12242,  4643,   4904 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13659, 12221,  4644,   4905 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13771, 12334,  4633,   4893 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13619, 12211,  4641,   4905 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13654, 12248,  4640,   4900 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13658, 12254,  4641,   4901 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13652, 12262,  4641,   4902 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13663, 12243,  4643,   4901 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13655, 12254,  4640,   4901 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13661, 12324,  4634,   4894 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13705, 12305,  4635,   4898 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13665, 12265,  4641,   4901 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13660, 12250,  4642,   4900 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13633, 12226,  4642,   4902 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13640, 12225,  4639,   4902 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13589, 12164,  4646,   4908 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13625, 12225,  4644,   4905 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13636, 12236,  4642,   4904 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13677, 12279,  4639,   4901 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13654, 12255,  4641,   4901 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13655, 12255,  4641,   4901 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13652, 12252,  4641,   4902 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13600, 12190,  4646,   4913 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13633, 12182,  4647,   4902 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13590, 12195,  4643,   4903 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13564, 12155,  4648,   4912 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13556, 12081,  4655,   4910 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13612, 12204,  4628,   4890 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13642, 12231,  4625,   4888 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13601, 12177,  4630,   4898 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13646, 12236,  4620,   4885 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13616, 12207,  4628,   4888 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13556, 12197,  4625,   4884 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13570, 12151,  4630,   4891 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13615, 12207,  4627,   4887 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13600, 12196,  4628,   4886 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13615, 12211,  4626,   4886 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13558, 12152,  4627,   4888 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13612, 12197,  4627,   4887 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13584, 12194,  4629,   4887 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13662, 12259,  4635,   4896 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13619, 12184,  4622,   4882 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13536, 12129,  4631,   4891 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13587, 12174,  4631,   4888 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13566, 12191,  4624,   4886 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13634, 12234,  4620,   4884 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13568, 12159,  4629,   4891 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13523, 12122,  4632,   4894 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13534, 12120,  4634,   4893 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13555, 12143,  4635,   4896 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13562, 12154,  4635,   4896 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13553, 12137,  4635,   4897 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13588, 12174,  4642,   4902 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13589, 12170,  4643,   4903 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13607, 12196,  4637,   4902 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13617, 12210,  4638,   4900 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13591, 12197,  4633,   4899 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13637, 12235,  4635,   4899 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13639, 12233,  4638,   4901 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13709, 12321,  4627,   4891 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13248, 11777,  4678,   4939 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13383, 11872,  4672,   4932 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13330, 11912,  4668,   4929 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13419, 12052,  4652,   4915 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13501, 12079,  4655,   4914 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13480, 12104,  4652,   4915 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13489, 12082,  4648,   4911 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13508, 12074,  4649,   4913 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13554, 12138,  4645,   4911 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13555, 12147,  4645,   4910 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13551, 12141,  4647,   4907 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13472, 12065,  4654,   4916 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13491, 12082,  4650,   4911 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13513, 12103,  4645,   4908 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13449, 12025,  4654,   4916 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13579, 12175,  4641,   4906 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13590, 12197,  4639,   4903 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13617, 12221,  4634,   4901 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13640, 12246,  4636,   4900 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13663, 12273,  4631,   4895 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13684, 12295,  4627,   4894 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13698, 12304,  4629,   4894 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13699, 12314,  4623,   4887 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13763, 12382,  4612,   4877 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13777, 12399,  4613,   4878 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13733, 12364,  4618,   4882 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13699, 12318,  4623,   4887 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13610, 12229,  4631,   4895 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13563, 12182,  4635,   4897 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13614, 12236,  4630,   4896 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13681, 12311,  4620,   4888 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13548, 12169,  4643,   4904 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13596, 12208,  4632,   4897 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13580, 12187,  4634,   4899 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13637, 12249,  4628,   4893 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13581, 12188,  4633,   4900 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13578, 12210,  4629,   4894 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13575, 12184,  4635,   4898 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13632, 12234,  4630,   4896 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13632, 12238,  4629,   4897 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13625, 12227,  4631,   4896 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13646, 12253,  4630,   4895 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13692, 12313,  4609,   4875 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13346, 11942,  4658,   4924 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13316, 11915,  4662,   4927 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13302, 11896,  4666,   4930 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13292, 11872,  4666,   4932 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13352, 11925,  4661,   4926 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13354, 11927,  4659,   4924 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13377, 11947,  4660,   4922 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13348, 11919,  4664,   4931 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13353, 11909,  4665,   4931 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13375, 11943,  4662,   4927 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13320, 11879,  4669,   4933 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13355, 11919,  4664,   4930 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13378, 11941,  4665,   4929 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13412, 11983,  4661,   4927 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13431, 11989,  4660,   4924 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13423, 11976,  4657,   4924 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13482, 12059,  4653,   4919 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13609, 12210,  4637,   4905 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13572, 12180,  4638,   4903 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13644, 12256,  4633,   4899 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13681, 12303,  4629,   4894 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13701, 12321,  4625,   4893 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13721, 12338,  4625,   4890 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13636, 12270,  4630,   4896 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13658, 12291,  4626,   4895 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13667, 12302,  4623,   4892 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13701, 12338,  4621,   4888 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13720, 12367,  4619,   4886 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13704, 12316,  4623,   4889 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13732, 12383,  4614,   4882 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13709, 12351,  4619,   4885 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13667, 12308,  4623,   4888 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13695, 12344,  4619,   4884 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13695, 12344,  4621,   4886 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13583, 12209,  4630,   4897 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13505, 12166,  4636,   4901 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13644, 12293,  4624,   4889 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13661, 12304,  4623,   4889 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13651, 12297,  4623,   4889 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13617, 12255,  4627,   4894 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13637, 12275,  4626,   4894 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13713, 12352,  4615,   4884 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13681, 12324,  4623,   4887 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13708, 12354,  4620,   4888 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13716, 12365,  4619,   4884 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13731, 12380,  4616,   4882 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13566, 12208,  4623,   4890 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13688, 12333,  4621,   4891 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13700, 12317,  4623,   4890 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13714, 12351,  4616,   4883 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13705, 12342,  4621,   4888 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13672, 12311,  4625,   4890 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13700, 12343,  4622,   4888 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13711, 12351,  4621,   4888 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13721, 12367,  4619,   4887 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13612, 12242,  4632,   4900 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13574, 12209,  4635,   4901 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13579, 12203,  4636,   4905 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13515, 12143,  4642,   4910 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13520, 12139,  4640,   4911 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13515, 12133,  4643,   4912 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13523, 12135,  4640,   4909 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13580, 12186,  4637,   4908 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13589, 12201,  4636,   4906 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13604, 12199,  4637,   4905 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13565, 12172,  4640,   4908 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13605, 12220,  4601,   4870 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13638, 12255,  4631,   4901 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13556, 12162,  4642,   4913 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13567, 12172,  4640,   4908 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13587, 12193,  4632,   4901 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13611, 12220,  4637,   4904 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13620, 12240,  4635,   4902 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13647, 12261,  4631,   4899 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13644, 12256,  4631,   4899 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13598, 12206,  4638,   4906 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13486, 12090,  4648,   4916 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13574, 12186,  4639,   4908 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13612, 12217,  4636,   4906 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13625, 12230,  4636,   4905 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13616, 12213,  4641,   4906 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13616, 12224,  4635,   4903 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
 13627, 12230,  4634,   4903 ,26.00 ,56.00 ,LB-R--01PAD-9-2 ,16 ,34
