Date,Time,MQ2,MQ7,MQ135,MQ3,Temperature,Humidity, Label, Radius, Lenth
2023-04-20,12:20:37  5506,  4848,   987,   1179 ,34.00 ,54.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:38  5515,  4856,   987,   1178 ,34.00 ,54.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:38  5533,  4877,   986,   1176 ,34.00 ,54.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:41  5517,  4860,   985,   1166 ,34.00 ,54.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:42  5520,  4864,   985,   1164 ,34.00 ,54.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:42  5526,  4870,   985,   1163 ,34.00 ,54.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:43  5533,  4876,   984,   1161 ,34.00 ,54.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:44  5540,  4884,   984,   1159 ,34.00 ,54.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:44  5548,  4892,   984,   1158 ,34.00 ,54.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:47  5613,  4963,   985,   1147 ,34.00 ,54.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:50  5428,  4774,   986,   1140 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:51  5439,  4782,   986,   1138 ,34.00 ,54.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:51  5449,  4792,   986,   1136 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:52  5460,  4802,   986,   1135 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:53  5586,  4928,   986,   1134 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:53  5590,  4933,   985,   1132 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:54  5594,  4937,   986,   1131 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:54  5594,  4938,   986,   1130 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:55  5595,  4942,   985,   1128 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:55  5603,  4949,   985,   1127 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:58  5632,  4982,   985,   1118 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:59  5641,  4991,   983,   1117 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:00  5654,  5004,   985,   1115 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:00  5661,  5014,   984,   1114 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:01  5650,  5002,   984,   1113 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:01  5667,  5019,   984,   1111 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:02  5659,  5012,   984,   1111 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:02  5443,  4792,   985,   1109 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:03  5447,  4791,   985,   1108 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:04  5520,  4868,   984,   1106 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:04  5517,  4863,   984,   1105 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:05  5557,  4906,   984,   1104 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:05  5586,  4933,   984,   1102 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:06  5621,  4972,   983,   1100 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:06  5646,  4993,   984,   1100 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:07  5675,  5024,   985,   1098 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:07  5695,  5048,   984,   1097 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:08  5488,  4837,   984,   1097 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:09  5557,  4907,   986,   1097 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:09  5634,  4985,   985,   1093 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:10  5612,  4962,   986,   1092 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:10  5624,  4975,   987,   1092 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:11  5545,  4893,   987,   1091 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:12  5546,  4894,   986,   1090 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:12  5542,  4892,   986,   1088 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:13  5542,  4891,   986,   1087 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:13  5551,  4897,   986,   1088 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:14  5554,  4902,   987,   1086 ,34.00 ,53.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:17  5574,  4922,   989,   1080 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:17  5569,  4917,   988,   1078 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:18  5573,  4920,   988,   1077 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:19  5572,  4921,   988,   1076 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:19  5548,  4894,   988,   1074 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:20  5459,  4810,   989,   1074 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:20  5489,  4835,   989,   1072 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:21  5507,  4853,   989,   1071 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:21  5515,  4864,   989,   1070 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:25  5520,  4870,   986,   1065 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:25  5524,  4875,   987,   1063 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:31  5372,  4721,   986,   1054 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:31  5391,  4741,   986,   1053 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:32  5403,  4752,   986,   1052 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:32  5412,  4763,   986,   1052 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:33  5423,  4775,   986,   1050 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:34  5433,  4787,   987,   1050 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:34  5448,  4802,   986,   1050 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:35  5409,  4765,   986,   1048 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:35  5379,  4734,   986,   1047 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:36  5409,  4763,   985,   1046 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:36  5448,  4803,   984,   1045 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:37  5469,  4826,   984,   1044 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:38  5436,  4793,   986,   1044 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:38  5452,  4809,   985,   1042 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:39  5459,  4816,   985,   1042 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:39  5494,  4855,   984,   1041 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:40  5520,  4880,   984,   1040 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:40  5550,  4911,   983,   1040 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:41  5433,  4791,   983,   1039 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:42  5436,  4798,   983,   1038 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
